tenure,MonthlyCharges,TotalCharges,AvgMonthlyCharge,ChargeDiff,TotalServices,Contract,TenureGroups,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,gender,SeniorCitizen,Partner,Dependents,PhoneService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,IsMonthly,IsSingle
1.3086780767653434,2.2171102273494507,3.3420364780488567,2.2165677046073573,-0.045721441408237765,-0.9709799886876394,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7218711209936334,-1.1020168558009962,-0.42382669504012516,-1.0938408450985166,-0.04572144140823312,1.033250144561716,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.38654201768626356,-0.43433066870128256,-0.4606190521994938,-0.42790850598560054,-0.04572144140823545,1.033250144561716,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.25614047195921685,-0.6349393303582259,-0.4850265241683935,-0.6279902178505923,-0.04572144140823312,-0.9709799886876394,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.4297543835026372,0.24887430165868532,-1.0162227353977855,0.25350185234706046,-0.04572144140823312,0.031135077937038378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.134299716943997,-1.0811989758177283,0.31575784229248544,-1.073077648584225,-0.04572144140823312,-0.9709799886876394,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06986339235839989,0.6656104082328262,0.4549376375276405,0.6691432952967887,-0.04572144140823312,1.033250144561716,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.1909396990956935,-0.498676843195019,-0.3856328150762924,-0.49208565884795624,-0.04572144140823312,1.033250144561716,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5821443362768336,-0.9468290231984549,-0.7487511656261017,-0.93906065290107,-0.045721441408231964,-0.9709799886876394,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1037505191850203,-0.8139730982143283,-0.9118045193808366,-0.8065537078735,-0.04572144140823312,-0.9709799886876394,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.24347730390182,-0.569836142046916,0.29104527692397447,-0.563058039660444,-0.04572144140823312,-0.9709799886876394,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5169435634133103,-0.8843753832486518,-0.7022625588603382,-0.8767710633581952,-0.04572144140823312,1.033250144561716,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.9733489734579737,1.9922771235301595,-0.2938378384682589,1.9923251822530081,-0.04572144140823312,-0.9709799886876394,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5169435634133103,-0.6470515514393999,-0.6125937018808455,-0.640070623095271,-0.04572144140823312,-0.9709799886876394,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3213412448227402,-0.9525066268302552,-0.6597592346269965,-0.9447233428595133,-0.04572144140823312,1.033250144561716,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
1.3086780767653434,-0.5501537827900083,0.3447512494242915,-0.543427381137841,-0.04572144140823312,-0.9709799886876394,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.569481168219437,-1.0543249852938736,-0.1205924583327607,-1.0462742494475938,-0.04572144140823312,0.031135077937038378,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5169435634133103,-0.8461461854611965,-0.6878182932224932,-0.8386422843046779,-0.04572144140823312,0.031135077937038378,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.65667034813011,-0.9892217969825637,-0.34905020962915645,-0.9813420712574457,-0.04572144140823312,1.033250144561716,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.5042803953559136,-0.6050372845640778,0.3798083878733711,-0.5981667174027916,-0.04572144140823312,0.031135077937038378,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.06986339235839989,-1.1417600812235982,-0.6376780998301326,-1.1334796748076188,-0.04572144140823312,-0.9709799886876394,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7777466548674036,0.9388923963768133,-0.29493426787311183,0.941707438629853,-0.04572144140823312,0.031135077937038378,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7218711209936334,-0.3060168266225961,0.2578854380537272,-0.299931712924785,-0.04572144140823312,0.031135077937038378,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.3645536106391138,-0.9786236035365364,-1.025051375649036,-0.9707717166683517,-0.04572144140823312,-0.9709799886876394,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6473451091403569,2.1656332877544617,0.24755039914189617,2.1652259823174727,-0.04572144140823312,-0.9709799886876394,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.842947427730927,0.5263198657993259,-0.4692474749072494,0.5302186349829828,-0.0457214414082308,-0.9709799886876394,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5914695752665867,-0.2802783568251015,0.20056601560176437,-0.27426085177984266,-0.04572144140823312,1.033250144561716,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9733489734579737,1.3242124295216595,-0.42846030104672095,1.326015330476196,-0.04572144140823312,0.031135077937038378,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6473451091403569,-0.08799684716146491,-0.4904133295052795,-0.08248441852056726,-0.04572144140823312,0.031135077937038378,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.842947427730927,-1.0675727271014077,-0.8707313204581727,-1.0594871926839613,-0.04572144140823312,-0.9709799886876394,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0478749853112501,-0.3487881073154914,0.41103279048983454,-0.3425906439450569,-0.0457214414082308,-0.9709799886876394,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9733489734579737,-0.18981520562508356,-0.7335537006579665,-0.1840353251086482,-0.04572144140823312,-0.9709799886876394,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.4390796224923903,0.002466304038552993,1.0369128314548293,0.007741108150627187,-0.04572144140823312,1.033250144561716,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1.1782765310382968,-0.8798333003432115,-0.06149014632681972,-0.8722409113914407,-0.04572144140823312,1.033250144561716,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
-1.1689512920485436,0.7049751267466418,-0.746739456022415,0.7084046123419948,-0.04572144140823312,0.031135077937038378,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.3645536106391138,-0.6970144633992423,-1.0108645325671128,-0.6899022947295709,-0.04572144140823312,-0.9709799886876394,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7218711209936334,0.45175400476834887,0.9068572357017977,0.45584864019542926,-0.0457214414082308,-0.9709799886876394,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.234152064912067,1.0490379068337388,-0.7765718700031521,1.0515636238236503,-0.04572144140823312,0.031135077937038378,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0478749853112501,-0.18300208126692322,0.5738954608698127,-0.17724009715851613,-0.04572144140823545,1.033250144561716,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1.0478749853112501,2.4082562162867274,3.1194613088637158,2.407211599874944,-0.04572144140823312,1.033250144561716,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-1.1037505191850203,-0.5414481238879145,-0.8706169104333186,-0.5347445898682281,-0.04572144140823312,2.035365211186394,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6473451091403569,-0.7749868866092996,-0.7153720408748838,-0.7676699034921904,-0.045721441408231964,1.033250144561716,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.0478749853112501,-0.2401566244937127,0.5177487411726055,-0.2342445094068442,-0.04572144140823312,-0.9709799886876394,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7125458820038802,2.245876752417239,0.1705143157400567,2.2452586670634695,-0.04572144140823312,1.033250144561716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.46106802953953996,-0.837062019650316,-0.29953927137349406,-0.8295819803711689,-0.04572144140823312,-0.9709799886876394,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.842947427730927,-0.841982609464543,-0.8139076747805783,-0.8344896450018195,-0.04572144140823312,-0.9709799886876394,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5821443362768336,-0.7280520299197506,-0.671600672199408,-0.7208583331690601,-0.04572144140823312,0.031135077937038378,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.25614047195921685,-0.1742964223648293,-0.264567940443055,-0.1685573058889034,-0.04572144140823312,1.033250144561716,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.1689512920485436,0.5812033675733952,-0.7623278219088021,0.5849579712479335,-0.04572144140823312,0.031135077937038378,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7870718938571567,-0.4835365668435516,0.14041494503465982,-0.47698515229210786,-0.04572144140823312,-0.9709799886876394,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.4517427905497869,2.2526898767753996,0.5865091661099902,2.2520538950136015,-0.04572144140823312,1.033250144561716,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.842947427730927,0.6932414125742544,-0.4272017907733246,0.6967017197612122,-0.04572144140823312,0.031135077937038378,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3213412448227402,-0.9388803781139345,-0.6535810932848687,-0.9311328869592497,-0.04572144140823312,2.035365211186394,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.5169435634133103,-0.15953465292214855,-0.42839356186555605,-0.1538343119969514,-0.0457214414082308,2.035365211186394,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.5169435634133103,-0.6099578743783047,-0.5985784738362039,-0.6030743820334424,-0.04572144140823312,-0.9709799886876394,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.7870718938571567,-0.8120805636703948,-0.14923310122126632,-0.804666144554019,-0.04572144140823312,-0.9709799886876394,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.1130757581747734,-0.06907150172213063,0.7308183441261091,-0.06360878532575671,-0.04572144140823312,-0.9709799886876394,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6473451091403569,-0.34273199677490457,-0.5738277717927416,-0.3365504413227174,-0.04572144140823312,1.033250144561716,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5169435634133103,-0.6201775609155451,-0.6024398121750337,-0.61326722395864,-0.04572144140823312,-0.9709799886876394,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.85227266672068,1.6762238546932773,2.133447112163859,1.6771021078996722,-0.04572144140823312,-0.9709799886876394,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06986339235839989,-0.8412255956469696,-0.4559949803616358,-0.8337346196740272,-0.04572144140823312,-0.9709799886876394,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.4297543835026372,-0.8794547934344249,-1.0446440924053206,-0.8718633987275446,-0.04572144140823312,-0.9709799886876394,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.1909396990956935,-0.7545475135348186,-0.5145347764120437,-0.747284219641795,-0.045721441408231964,-0.9709799886876394,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.004662619494876546,-0.31245144407196956,-0.1752041768631736,-0.30634942821102035,-0.04572144140823312,0.031135077937038378,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.13506416522192324,2.161848218666595,1.4606589610086356,2.1614508556785106,-0.04572144140823312,1.033250144561716,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.6346819410829603,1.3234554157040859,2.7744864814220374,1.325260305148403,-0.04572144140823312,2.035365211186394,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.46106802953953996,1.3518434338630874,1.354543662956349,1.353573754940619,-0.04572144140823312,0.031135077937038378,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.038549746321497,-0.43470917561006917,-0.8186938274869797,-0.42828601864949667,-0.04572144140823312,2.035365211186394,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.2002649380854466,-0.5509107966075817,-0.21476144295651917,-0.5441824064656334,-0.04572144140823312,-0.9709799886876394,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9174734395842035,-0.9854367278946969,-0.25822771823238383,-0.9775669446184837,-0.04572144140823312,-0.9709799886876394,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.9081482005944503,-0.9820301657156167,-0.8711889605575895,-0.9741693306434178,-0.04572144140823312,-0.9709799886876394,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.24347730390182,0.014200018210940068,0.9089166161491739,0.019444000731409814,-0.04572144140823545,-0.9709799886876394,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.12573892623217015,-0.028192755573168637,-0.10258241358695937,-0.022837417624965987,-0.04572144140823312,0.031135077937038378,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3306664838124933,-1.1061804317976496,-0.5406583987537565,-1.0979934844013748,-0.04572144140823312,3.0374802778110714,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.9081482005944503,-0.2863344673656883,-0.7134747412960514,-0.2803010544021819,-0.04572144140823312,3.0374802778110714,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.46106802953953996,-0.6160139849188916,-0.13250063508633714,-0.6091145846557817,-0.04572144140823312,-0.9709799886876394,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3086780767653434,-0.2621100252033404,0.6567378530330036,-0.25614024391282436,-0.04572144140823312,1.033250144561716,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.234152064912067,-0.9843012071683368,-0.9814420878421035,-0.976434406626795,-0.04572144140823312,-0.9709799886876394,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1689512920485436,-0.5270648613540204,-0.9019080522309469,-0.520399108640172,-0.04572144140823312,0.031135077937038378,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5042803953559136,2.5691216525210687,4.057671183511983,2.567654482030834,-0.04572144140822848,0.031135077937038378,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5042803953559136,2.496069819125238,3.97302683345734,2.494794537898865,-0.04572144140823312,-0.9709799886876394,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4517427905497869,-0.16104868055729524,-0.38628113855046625,-0.15534436265253596,-0.04572144140823312,0.031135077937038378,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.3306664838124933,2.2742647705762407,1.8435321091832728,2.2735721168556853,-0.04572144140823312,1.033250144561716,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.1909396990956935,0.762129669973431,0.2495335062393694,0.7654090245903223,-0.04572144140823312,2.035365211186394,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.5821443362768336,-0.43470917561006917,-0.56815494139372,-0.42828601864949667,-0.04572144140823312,1.033250144561716,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.65667034813011,-0.10502965805686588,0.38591979003433396,-0.09947248839589685,-0.04572144140823312,-0.9709799886876394,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3645536106391138,-0.6553787034327069,-1.0087670154447856,-0.6483759017009876,-0.04572144140823312,1.033250144561716,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.5821443362768336,-0.5838408976720233,-0.6207454161517085,-0.5770260082246037,-0.04572144140823312,-0.9709799886876394,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.9081482005944503,0.10617719704610469,-0.624492344465684,0.11117957805818907,-0.04572144140823545,0.031135077937038378,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.3738788496288667,-0.11524934459410652,0.8596440321119575,-0.10966533032109467,-0.04572144140823312,-0.9709799886876394,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.234152064912067,0.7068676612905751,-0.8110474241592229,0.7102921756614758,-0.04572144140823312,-0.9709799886876394,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.12573892623217015,0.035396405102994556,-0.06894586627981947,0.04058470990959744,-0.04572144140823312,0.031135077937038378,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
